player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Taurean Prince,1,20.5,3,8,0.375,0,3,0.0,3,5,0.6,0,1,1,1,0,0,0,4,9,13.0,0.441,0.375,0.375,0.625,0.0,5.0,2.7,5.6,0.0,0.0,0.0,21.4,99.0,116.0,-12.5,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,LAL,DAL,Home,127,110,1
Jarred Vanderbilt,1,25.85,1,3,0.333,0,1,0.0,5,8,0.625,1,8,9,1,1,0,1,3,7,10.0,0.537,0.333,0.333,2.667,4.5,31.6,19.0,3.9,1.8,0.0,13.3,12.5,111.0,104.0,-3.9,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,LAL,DAL,Home,127,110,1
Rui Hachimura,1,22.083333333333332,2,6,0.333,1,4,0.25,1,2,0.5,1,3,4,1,2,0,0,1,6,-1.0,0.436,0.417,0.667,0.333,5.3,13.9,9.9,4.9,4.3,0.0,0.0,13.4,106.0,104.0,-1.3,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,LAL,DAL,Home,127,110,1
Christian Wood,1,16.566666666666666,1,5,0.2,0,3,0.0,0,0,0.0,0,2,2,1,1,0,1,0,2,-6.0,0.2,0.2,0.6,0.0,0.0,12.3,6.6,6.3,2.9,0.0,16.7,15.6,46.0,107.0,-11.2,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,LAL,DAL,Home,127,110,1
Max Christie,1,13.966666666666667,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,5,4.0,1.25,1.25,0.5,0.0,0.0,14.6,7.8,0.0,0.0,0.0,0.0,6.2,250.0,113.0,4.3,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,LAL,DAL,Home,127,110,1
Skylar Mays,1,4.733333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-6.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,18.2,121.0,117.0,-6.5,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,LAL,DAL,Home,127,110,1
Jaxson Hayes,1,4.733333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,10.1,0.0,0.0,9.1,61.0,94.0,0.3,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,LAL,DAL,Home,127,110,1
Cam Reddish,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,LAL,DAL,Home,127,110,1
Anthony Davis,1,35.233333333333334,9,13,0.692,0,1,0.0,8,11,0.727,4,8,12,6,3,2,1,1,26,-12.0,0.729,0.692,0.077,0.846,12.7,25.9,19.2,29.5,4.1,5.7,5.3,22.4,153.0,119.0,15.0,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
D'Angelo Russell,1,34.88333333333333,7,14,0.5,3,5,0.6,3,3,1.0,0,1,1,7,1,0,2,4,20,-16.0,0.653,0.607,0.357,0.214,0.0,3.3,1.6,31.7,1.4,0.0,11.5,20.8,126.0,133.0,-0.4,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
LeBron James,1,33.733333333333334,9,22,0.409,2,5,0.4,4,5,0.8,5,6,11,5,0,0,4,1,24,-13.0,0.496,0.455,0.227,0.227,16.5,20.3,18.4,26.2,0.0,0.0,14.2,35.0,101.0,134.0,-3.9,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
Austin Reaves,1,33.416666666666664,4,12,0.333,0,6,0.0,1,1,1.0,0,3,3,5,1,0,0,2,9,-13.0,0.362,0.333,0.5,0.083,0.0,10.3,5.1,21.0,1.4,0.0,0.0,15.6,96.0,132.0,-9.1,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
Taurean Prince,1,28.983333333333334,3,7,0.429,2,4,0.5,2,2,1.0,0,3,3,2,1,0,3,1,10,-12.0,0.635,0.571,0.571,0.286,0.0,11.8,5.8,9.5,1.7,0.0,27.6,15.7,93.0,131.0,-6.2,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
Jarred Vanderbilt,1,19.383333333333333,5,5,1.0,2,2,1.0,0,0,0.0,0,5,5,0,0,0,0,0,12,-10.0,1.2,1.2,0.4,0.0,0.0,29.5,14.6,0.0,0.0,0.0,0.0,10.8,240.0,132.0,8.5,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
Max Christie,1,19.016666666666666,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,1,0,0,1,1,6,-6.0,1.0,1.0,1.0,0.0,0.0,12.0,5.9,7.2,0.0,0.0,25.0,8.8,124.0,135.0,-2.3,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
Rui Hachimura,1,15.466666666666667,0,6,0.0,0,3,0.0,0,0,0.0,1,1,2,1,0,0,1,0,0,-1.0,0.0,0.0,0.5,0.0,7.2,7.4,7.3,7.8,0.0,0.0,14.3,19.0,21.0,136.0,-25.2,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
Christian Wood,1,11.083333333333334,1,6,0.167,1,3,0.333,2,2,1.0,0,4,4,3,1,1,1,0,5,-7.0,0.363,0.25,0.5,0.333,0.0,41.2,20.4,36.4,4.3,9.0,12.7,29.8,87.0,113.0,4.5,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
Jaxson Hayes,1,2.9333333333333336,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,137.0,-24.5,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
Jalen Hood-Schifino,1,2.9333333333333336,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,19.3,40.9,0.0,0.0,50.0,28.6,28.0,130.0,-31.0,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
Maxwell Lewis,1,2.9333333333333336,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,-9.9,3effc32c-167b-4997-842f-67c3355968d3,LAL,BRK,Home,112,130,0
D'Angelo Russell,1,33.93333333333333,14,21,0.667,6,11,0.545,0,0,0.0,1,0,1,8,0,2,0,2,34,29.0,0.81,0.81,0.524,0.0,4.0,0.0,1.8,41.6,0.0,4.6,0.0,26.8,173.0,118.0,17.7,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
LeBron James,1,31.0,8,16,0.5,3,8,0.375,9,10,0.9,0,5,5,5,0,0,3,2,28,28.0,0.686,0.594,0.5,0.625,0.0,17.2,9.7,22.4,0.0,0.0,12.8,32.7,132.0,117.0,1.3,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Anthony Davis,1,26.366666666666667,4,7,0.571,0,1,0.0,6,6,1.0,3,11,14,3,0,0,0,0,14,3.0,0.726,0.571,0.143,0.857,15.6,44.5,31.9,13.8,0.0,0.0,0.0,15.8,174.0,111.0,6.3,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Austin Reaves,1,25.6,5,10,0.5,3,4,0.75,2,2,1.0,1,3,4,2,1,0,1,1,15,4.0,0.689,0.65,0.4,0.2,5.4,12.5,9.4,10.0,1.9,0.0,8.4,20.1,138.0,114.0,1.6,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Rui Hachimura,1,22.8,2,7,0.286,1,3,0.333,4,5,0.8,1,1,2,2,1,0,1,2,9,15.0,0.489,0.357,0.429,0.714,6.0,4.7,5.3,9.8,2.1,0.0,9.8,19.4,113.0,116.0,-6.9,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Max Christie,1,22.2,1,7,0.143,0,3,0.0,2,2,1.0,0,1,1,2,0,1,2,3,4,-1.0,0.254,0.143,0.429,0.286,0.0,4.8,2.7,9.6,0.0,3.5,20.2,19.3,60.0,118.0,-18.0,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Jarred Vanderbilt,1,21.1,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,2,2,0,3,1,4,8.0,0.667,0.667,0.0,0.0,13.0,10.1,11.4,10.7,4.6,0.0,50.0,12.3,93.0,109.0,-2.0,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Cam Reddish,1,21.066666666666666,5,8,0.625,0,2,0.0,0,0,0.0,0,4,4,1,2,0,0,2,10,10.0,0.625,0.625,0.25,0.0,0.0,20.3,11.4,6.4,4.6,0.0,0.0,16.5,132.0,106.0,0.6,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Christian Wood,1,17.533333333333335,2,3,0.667,0,1,0.0,0,0,0.0,1,5,6,2,2,3,0,2,4,20.0,0.667,0.667,0.333,0.0,7.8,30.4,20.5,13.2,5.6,13.5,0.0,7.4,165.0,91.0,12.1,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Jalen Hood-Schifino,1,6.1,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,1,0,4,1.0,1.064,1.0,0.0,2.0,0.0,17.5,9.8,20.1,8.0,0.0,34.7,20.5,143.0,100.0,14.4,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Colin Castleton,1,4.1,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,1,1,4,1.0,1.064,1.0,0.0,2.0,33.4,26.0,29.3,0.0,0.0,0.0,34.7,30.4,144.0,115.0,-0.3,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Jaxson Hayes,1,4.1,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,4,1.0,1.0,1.0,0.0,0.0,0.0,26.0,14.6,0.0,0.0,0.0,0.0,21.1,200.0,115.0,2.3,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
Maxwell Lewis,1,4.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-6.3,55402400-ecf3-4470-a26c-0194fb1528b8,LAL,POR,Home,134,110,1
D'Angelo Russell,1,39.95,9,21,0.429,4,10,0.4,5,6,0.833,2,3,5,10,0,1,5,3,27,-7.0,0.571,0.524,0.476,0.286,5.6,10.6,7.8,35.1,0.0,2.0,17.5,29.5,114.0,132.0,-0.6,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Anthony Davis,1,35.78333333333333,12,20,0.6,0,1,0.0,2,2,1.0,4,8,12,2,0,0,1,2,26,-9.0,0.623,0.6,0.05,0.1,12.5,31.6,20.9,9.3,0.0,0.0,4.6,25.2,132.0,132.0,-0.2,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Austin Reaves,1,33.93333333333333,5,14,0.357,2,8,0.25,0,0,0.0,0,2,2,5,2,1,3,3,12,-8.0,0.429,0.429,0.571,0.0,0.0,8.3,3.7,18.6,2.8,2.3,17.6,20.6,88.0,125.0,-7.1,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Taurean Prince,1,32.583333333333336,4,10,0.4,2,6,0.333,1,1,1.0,0,3,3,2,2,1,1,2,11,-5.0,0.527,0.5,0.6,0.1,0.0,13.0,5.7,7.5,2.9,2.4,8.7,14.4,109.0,125.0,-2.5,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Rui Hachimura,1,29.733333333333334,5,8,0.625,1,1,1.0,0,0,0.0,1,2,3,2,1,1,0,1,11,-8.0,0.688,0.688,0.125,0.0,3.8,9.5,6.3,8.7,1.6,2.6,0.0,11.1,151.0,128.0,1.1,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Jarred Vanderbilt,1,25.15,4,10,0.4,0,1,0.0,4,4,1.0,6,3,9,2,3,1,2,3,12,-9.0,0.51,0.4,0.1,0.4,26.6,16.8,22.3,10.2,5.7,3.1,14.5,22.5,117.0,117.0,1.5,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Cam Reddish,1,16.416666666666668,3,5,0.6,2,4,0.5,1,4,0.25,0,0,0,1,1,3,1,1,9,-1.0,0.666,0.8,0.8,0.8,0.0,0.0,0.0,8.1,2.9,14.4,12.9,19.4,112.0,114.0,9.7,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Christian Wood,1,13.55,2,2,1.0,0,0,0.0,2,5,0.4,0,7,7,3,0,0,1,0,6,-5.0,0.714,1.0,0.0,2.5,0.0,72.9,32.2,28.0,0.0,0.0,19.2,15.8,126.0,128.0,7.6,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Max Christie,1,10.15,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,135.0,-13.6,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Maxwell Lewis,1,0.9166666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,200.0,135.0,33.7,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Jaxson Hayes,1,0.9166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-10.4,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
Jalen Hood-Schifino,1,0.9166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,44.9,0.0,135.0,-59.2,d59bedd9-5097-436b-899d-0ed50a5bc852,LAL,LAC,Away,116,127,0
D'Angelo Russell,1,37.71666666666667,10,18,0.556,8,13,0.615,1,2,0.5,0,0,0,4,1,1,2,3,29,7.0,0.768,0.778,0.722,0.111,0.0,0.0,0.0,12.6,1.3,2.5,9.6,24.7,133.0,135.0,2.5,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
Anthony Davis,1,36.1,10,18,0.556,0,1,0.0,2,5,0.4,5,6,11,6,0,1,0,1,22,13.0,0.545,0.556,0.056,0.278,20.8,21.6,21.2,20.1,0.0,2.6,0.0,24.9,136.0,132.0,-1.8,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
LeBron James,1,35.7,10,19,0.526,3,4,0.75,2,2,1.0,0,4,4,12,2,0,5,2,25,14.0,0.629,0.605,0.211,0.105,0.0,14.5,7.8,40.8,2.7,0.0,20.1,31.0,121.0,130.0,0.6,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
Austin Reaves,1,33.21666666666667,7,9,0.778,2,3,0.667,4,4,1.0,0,3,3,8,0,0,1,4,20,14.0,0.929,0.889,0.333,0.444,0.0,11.7,6.3,27.0,0.0,0.0,8.5,15.8,183.0,136.0,4.3,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
Taurean Prince,1,30.3,5,8,0.625,4,7,0.571,0,0,0.0,0,4,4,2,2,0,0,3,14,-2.0,0.875,0.875,0.875,0.0,0.0,17.1,9.2,7.0,3.1,0.0,0.0,11.8,167.0,128.0,4.7,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
Jarred Vanderbilt,1,26.833333333333332,8,11,0.727,1,1,1.0,0,1,0.0,0,5,5,0,3,1,2,2,17,0.0,0.743,0.773,0.091,0.091,0.0,24.2,13.0,0.0,5.3,3.5,14.9,22.3,110.0,119.0,0.3,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
Rui Hachimura,1,19.35,3,3,1.0,2,2,1.0,2,2,1.0,0,3,3,2,1,0,1,3,10,4.0,1.289,1.333,0.667,0.667,0.0,20.1,10.8,10.9,2.4,0.0,20.5,11.2,192.0,129.0,6.9,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
Christian Wood,1,11.9,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,3,2,-4.0,0.532,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,7.0,120.0,135.0,-10.9,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
Max Christie,1,8.883333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,1,0,1,0,2,-1.0,1.136,0.0,0.0,0.0,0.0,0.0,0.0,10.2,5.3,0.0,53.2,9.4,130.0,127.0,2.0,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
Jaxson Hayes,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
Jalen Hood-Schifino,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
Cam Reddish,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23125b98-533d-401e-94ab-033dc5678877,LAL,CHI,Home,141,132,1
D'Angelo Russell,1,48.8,8,19,0.421,5,8,0.625,7,7,1.0,1,2,3,5,2,1,4,4,28,12.0,0.634,0.553,0.421,0.368,2.6,4.0,3.4,15.0,1.8,1.9,15.3,22.3,112.0,113.0,1.4,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
LeBron James,1,47.666666666666664,14,25,0.56,2,4,0.5,6,6,1.0,1,19,20,12,0,0,3,2,36,-6.0,0.651,0.6,0.16,0.24,2.6,39.2,23.2,45.7,0.0,0.0,9.8,26.8,128.0,111.0,8.5,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
Austin Reaves,1,46.766666666666666,4,14,0.286,1,7,0.143,8,9,0.889,0,2,2,6,2,0,5,3,17,4.0,0.473,0.321,0.5,0.643,0.0,4.2,2.4,16.9,1.9,0.0,21.8,20.5,87.0,114.0,-6.7,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
Anthony Davis,1,44.56666666666667,11,24,0.458,0,4,0.0,7,9,0.778,3,10,13,3,0,4,2,4,29,-2.0,0.519,0.458,0.167,0.375,8.5,22.1,16.1,11.3,0.0,8.5,6.7,28.1,106.0,109.0,-0.7,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
Taurean Prince,1,24.25,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,1,1,0,1,4,0,-22.0,0.0,0.0,0.5,0.0,0.0,12.2,6.8,4.9,1.9,0.0,33.3,5.2,19.0,112.0,-8.6,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
Jarred Vanderbilt,1,41.0,4,7,0.571,0,0,0.0,6,8,0.75,2,7,9,5,4,0,2,1,14,30.0,0.665,0.571,0.0,1.143,6.2,16.8,12.1,16.3,4.4,0.0,16.0,12.7,130.0,106.0,6.8,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
Rui Hachimura,1,17.85,4,4,1.0,1,1,1.0,2,2,1.0,0,4,4,0,0,0,1,1,11,6.0,1.127,1.125,0.25,0.5,0.0,22.0,12.4,0.0,0.0,0.0,17.0,13.8,170.0,115.0,6.0,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
Christian Wood,1,10.783333333333333,3,4,0.75,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,1,8,-14.0,0.82,0.75,0.25,0.5,0.0,9.1,5.1,16.4,0.0,0.0,17.0,22.8,133.0,118.0,4.3,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
Max Christie,1,8.316666666666666,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,96.0,120.0,-7.6,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
Jaxson Hayes,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
Jalen Hood-Schifino,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
Maxwell Lewis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1af4447f-a04d-4bd5-a559-b96e9d125a2b,LAL,GSW,Away,145,144,1
D'Angelo Russell,1,41.166666666666664,8,19,0.421,3,12,0.25,4,5,0.8,0,1,1,5,1,0,1,0,23,-19.0,0.542,0.5,0.632,0.263,0.0,2.6,1.3,16.3,1.1,0.0,4.5,22.6,109.0,131.0,-3.1,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
LeBron James,1,36.78333333333333,9,15,0.6,2,5,0.4,3,8,0.375,0,6,6,10,1,1,1,4,23,-11.0,0.621,0.667,0.333,0.533,0.0,17.4,8.6,39.2,1.2,2.1,5.1,22.3,130.0,125.0,5.4,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
Austin Reaves,1,29.733333333333334,3,8,0.375,1,3,0.333,1,2,0.5,1,2,3,5,1,0,2,1,8,-11.0,0.45,0.438,0.375,0.25,3.5,7.2,5.3,20.1,1.5,0.0,18.4,15.3,95.0,128.0,-6.3,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
Anthony Davis,1,28.8,10,20,0.5,3,3,1.0,0,1,0.0,2,5,7,2,2,1,3,2,23,-10.0,0.563,0.575,0.15,0.05,7.2,18.5,12.8,11.8,3.1,2.7,12.8,34.1,97.0,120.0,0.2,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
Taurean Prince,1,25.45,2,6,0.333,1,4,0.25,0,0,0.0,0,3,3,1,0,1,2,1,5,-18.0,0.417,0.417,0.667,0.0,0.0,12.6,6.2,4.6,0.0,3.0,25.0,13.2,64.0,128.0,-9.9,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
Rui Hachimura,1,22.283333333333335,4,5,0.8,2,3,0.667,6,8,0.75,0,5,5,1,1,0,0,0,16,0.0,0.939,1.0,0.6,1.6,0.0,23.9,11.8,5.9,2.0,0.0,0.0,16.0,188.0,123.0,10.4,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
Max Christie,1,20.183333333333334,3,6,0.5,1,2,0.5,0,0,0.0,0,6,6,1,0,1,0,0,7,0.0,0.583,0.583,0.333,0.0,0.0,31.7,15.7,6.3,0.0,3.8,0.0,12.5,115.0,123.0,-0.2,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
Jaxson Hayes,1,13.7,4,4,1.0,0,0,0.0,1,1,1.0,1,1,2,0,1,1,1,2,9,4.0,1.014,1.0,0.0,0.25,7.6,7.8,7.7,0.0,3.2,5.7,18.4,16.7,159.0,121.0,5.2,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
Christian Wood,1,10.016666666666667,1,6,0.167,0,2,0.0,0,0,0.0,0,2,2,0,2,0,2,2,2,-9.0,0.167,0.167,0.333,0.0,0.0,21.3,10.5,0.0,8.8,0.0,25.0,33.5,25.0,108.0,-25.7,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
Jarred Vanderbilt,1,7.45,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,1,0,0,0,3,-6.0,1.042,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,8.1,219.0,121.0,6.1,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
Jalen Hood-Schifino,1,2.216666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.1,0.0,34.9,0.0,18.9,54.0,111.0,3.1,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
Maxwell Lewis,1,2.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,-8.0,75ecb780-3cf6-44cd-b418-6d2b3a91b806,LAL,HOU,Away,119,135,0
LeBron James,1,35.81666666666667,7,17,0.412,2,6,0.333,4,9,0.444,2,7,9,8,1,1,3,1,20,-6.0,0.477,0.471,0.353,0.529,6.5,22.3,14.5,27.8,1.3,2.1,12.5,27.9,103.0,130.0,-2.7,1e4ec4f4-bfb5-46bb-93e4-3e3de7a856cf,LAL,ATL,Away,122,138,0
