player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Dwight Powell,1,33.65,0,1,0.0,0,0,0.0,2,2,1.0,5,4,9,8,3,0,1,5,2,6.0,0.532,0.0,0.0,2.0,18.3,14.6,16.5,30.8,4.8,0.0,34.7,4.0,173.0,123.0,6.2,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
Josh Green,1,32.38333333333333,3,8,0.375,1,3,0.333,2,2,1.0,2,4,6,4,0,0,3,2,9,-3.0,0.507,0.438,0.375,0.25,7.6,15.2,11.4,18.2,0.0,0.0,25.3,17.1,100.0,134.0,-7.7,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
Derrick Jones Jr.,1,27.933333333333334,8,10,0.8,3,5,0.6,5,5,1.0,0,4,4,1,0,0,1,4,24,-20.0,0.984,0.95,0.5,0.5,0.0,17.6,8.8,7.4,0.0,0.0,7.6,22.1,176.0,133.0,10.2,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
Jaden Hardy,1,23.35,3,8,0.375,2,4,0.5,0,0,0.0,0,2,2,1,0,0,2,1,8,-13.0,0.5,0.5,0.5,0.0,0.0,10.5,5.3,6.7,0.0,0.0,20.0,20.0,82.0,136.0,-11.1,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
Grant Williams,1,14.35,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,1,0,1,2,5,0,-16.0,0.0,0.0,1.0,0.0,8.6,0.0,4.3,9.0,0.0,6.8,50.0,13.0,34.0,135.0,-21.4,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
Seth Curry,1,11.6,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,3,3,1.0,0.5,0.5,0.667,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,12.1,102.0,129.0,-6.9,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
Maxi Kleber,1,11.0,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,1,1,0,1,0,2,5.0,0.333,0.333,0.667,0.0,11.2,11.2,11.2,13.4,4.9,0.0,25.0,17.0,78.0,125.0,-6.0,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
A.J. Lawson,1,6.083333333333333,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,1,0,0,1,0,3,4.0,0.436,0.333,0.333,0.333,0.0,20.2,10.1,27.1,0.0,0.0,22.5,34.1,82.0,133.0,-13.5,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
Richaun Holmes,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
Markieff Morris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
Brandon Williams,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79b44a8f-0abd-4517-9369-b4e96ca231fc,DAL,NOP,Home,108,118,0
Kyrie Irving,1,41.4,13,28,0.464,3,9,0.333,13,15,0.867,0,7,7,7,0,1,3,1,42,7.0,0.607,0.518,0.321,0.536,0.0,21.9,10.3,33.9,0.0,2.0,8.0,39.1,130.0,126.0,5.6,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Tim Hardaway Jr.,1,40.63333333333333,11,23,0.478,9,15,0.6,10,10,1.0,0,2,2,2,1,0,4,0,41,-1.0,0.748,0.674,0.652,0.435,0.0,6.4,3.0,9.1,1.2,0.0,12.7,33.3,135.0,128.0,8.2,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Josh Green,1,29.833333333333332,4,8,0.5,3,5,0.6,2,6,0.333,1,3,4,3,0,0,1,5,13,14.0,0.611,0.688,0.625,0.75,3.8,13.0,8.1,14.8,0.0,0.0,8.6,16.8,125.0,129.0,-3.0,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Dereck Lively II,1,26.233333333333334,2,2,1.0,0,0,0.0,2,2,1.0,7,5,12,1,0,0,2,4,6,-2.0,1.042,1.0,0.0,1.0,30.5,24.7,27.8,5.2,0.0,0.0,41.0,8.0,159.0,127.0,-3.5,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Maxi Kleber,1,19.266666666666666,1,3,0.333,0,2,0.0,2,2,1.0,0,5,5,1,0,2,1,5,4,-12.0,0.515,0.333,0.667,0.667,0.0,33.7,15.8,6.8,0.0,8.6,20.5,10.9,100.0,118.0,-5.6,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Grant Williams,1,31.05,3,7,0.429,1,4,0.25,0,0,0.0,0,3,3,7,3,0,0,5,7,16.0,0.5,0.5,0.571,0.0,0.0,12.5,5.9,31.5,4.8,0.0,0.0,9.7,147.0,119.0,5.6,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Dwight Powell,1,16.033333333333335,2,2,1.0,0,0,0.0,0,0,0.0,3,1,4,2,0,2,0,5,4,6.0,1.0,1.0,0.0,0.0,21.4,8.1,15.2,18.1,0.0,10.3,0.0,5.4,222.0,121.0,5.6,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Jaden Hardy,1,15.316666666666666,2,7,0.286,1,5,0.2,0,0,0.0,1,3,4,1,0,0,0,2,5,0.0,0.357,0.357,0.714,0.0,7.5,25.4,15.9,9.6,0.0,0.0,0.0,19.7,99.0,127.0,-10.5,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
A.J. Lawson,1,13.616666666666667,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,0,0,1,0,1,3,-1.0,0.5,0.5,0.667,0.0,8.4,0.0,4.5,0.0,0.0,6.1,0.0,9.5,126.0,126.0,-2.5,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Seth Curry,1,6.6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,131.0,-24.1,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Richaun Holmes,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Markieff Morris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Olivier-Maxence Prosper,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Brandon Williams,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e985cecd-a491-4443-a126-c8cff5609ffa,DAL,NOP,Home,125,120,1
Luka Dončić,1,36.2,12,24,0.5,2,9,0.222,7,9,0.778,0,13,13,10,2,2,4,2,33,-15.0,0.59,0.542,0.375,0.375,0.0,42.0,19.6,50.8,2.6,4.2,12.5,37.2,117.0,115.0,13.9,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Kyrie Irving,1,32.233333333333334,4,16,0.25,1,5,0.2,3,3,1.0,0,5,5,6,0,0,2,2,12,-14.0,0.346,0.281,0.313,0.188,0.0,18.2,8.5,24.8,0.0,0.0,10.4,25.3,83.0,129.0,-10.2,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Tim Hardaway Jr.,1,28.283333333333335,5,17,0.294,0,7,0.0,2,2,1.0,2,2,4,1,1,0,4,2,12,-10.0,0.336,0.294,0.412,0.118,7.2,8.3,7.7,5.1,1.7,0.0,18.3,32.6,65.0,127.0,-17.9,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Dereck Lively II,1,28.016666666666666,8,9,0.889,0,0,0.0,0,0,0.0,5,6,11,2,1,0,2,2,16,-5.0,0.889,0.889,0.0,0.0,18.2,25.1,21.4,12.1,1.7,0.0,18.2,16.5,149.0,124.0,6.4,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Derrick Jones Jr.,1,26.633333333333333,3,3,1.0,2,2,1.0,0,0,0.0,1,0,1,0,0,1,0,2,8,-25.0,1.333,1.333,0.667,0.0,3.8,0.0,2.0,0.0,0.0,2.9,0.0,4.7,259.0,129.0,2.3,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Grant Williams,1,25.7,2,6,0.333,2,6,0.333,2,2,1.0,0,3,3,2,0,0,0,3,8,-1.0,0.581,0.5,1.0,0.333,0.0,13.7,6.4,9.8,0.0,0.0,0.0,11.3,132.0,129.0,-2.5,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Maxi Kleber,1,21.183333333333334,2,3,0.667,2,3,0.667,0,0,0.0,1,0,1,3,0,2,1,5,6,-17.0,1.0,1.0,1.0,0.0,4.8,0.0,2.6,18.1,0.0,7.2,25.0,8.0,153.0,125.0,4.3,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Jaden Hardy,1,20.15,3,7,0.429,1,5,0.2,0,0,0.0,0,0,0,0,0,0,1,0,7,-7.0,0.5,0.5,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,16.7,85.0,132.0,-9.4,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Dwight Powell,1,6.9,0,0,0.0,0,0,0.0,1,2,0.5,2,2,4,0,0,0,1,1,1,6.0,0.568,0.0,0.0,0.0,29.6,33.9,31.6,0.0,0.0,0.0,53.2,11.5,98.0,126.0,-10.9,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Seth Curry,1,5.233333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,132.0,-23.2,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Brandon Williams,1,4.733333333333333,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,0,5,6.0,0.833,0.833,0.667,0.0,0.0,24.7,11.5,93.4,0.0,0.0,0.0,26.7,180.0,128.0,28.7,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
A.J. Lawson,1,4.733333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,200.0,132.0,0.8,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Richaun Holmes,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Markieff Morris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3dbbaede-3ee6-47d9-9ae3-dff88ca1e376,DAL,LAL,Away,110,127,0
Luka Dončić,1,39.63333333333333,12,30,0.4,2,8,0.25,7,11,0.636,5,13,18,13,2,0,3,5,33,-13.0,0.474,0.433,0.267,0.367,12.4,36.6,23.7,55.3,2.4,0.0,7.9,40.5,112.0,114.0,11.6,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Josh Green,1,37.75,5,11,0.455,4,7,0.571,0,0,0.0,1,6,7,1,0,0,3,4,14,-9.0,0.636,0.636,0.636,0.0,2.6,17.7,9.7,3.5,0.0,0.0,21.4,15.7,98.0,122.0,-4.1,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Kyrie Irving,1,35.833333333333336,9,20,0.45,3,7,0.429,2,2,1.0,0,6,6,3,2,0,1,3,23,0.0,0.551,0.525,0.35,0.1,0.0,18.7,8.7,13.0,2.7,0.0,4.6,25.9,111.0,116.0,3.7,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Derrick Jones Jr.,1,25.3,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,3,0,0,1,1,5,-6.0,0.357,0.357,0.429,0.0,0.0,8.8,4.1,14.5,0.0,0.0,12.5,13.4,81.0,123.0,-5.8,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Dereck Lively II,1,24.55,3,3,1.0,0,0,0.0,0,0,0.0,4,4,8,1,0,2,1,2,6,-7.0,1.0,1.0,0.0,0.0,16.0,18.2,17.0,5.3,0.0,9.3,25.0,6.9,165.0,115.0,2.0,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Tim Hardaway Jr.,1,31.95,8,13,0.615,4,7,0.571,0,0,0.0,0,2,2,1,0,0,0,2,20,-3.0,0.769,0.769,0.538,0.0,0.0,7.0,3.3,4.8,0.0,0.0,0.0,17.3,149.0,123.0,6.0,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Maxi Kleber,1,25.516666666666666,3,7,0.429,0,3,0.0,1,1,1.0,0,2,2,0,0,2,1,2,7,-1.0,0.47,0.429,0.429,0.143,0.0,8.7,4.1,0.0,0.0,9.0,11.8,14.0,83.0,117.0,-5.7,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Grant Williams,1,17.766666666666666,1,5,0.2,0,4,0.0,0,0,0.0,0,3,3,2,0,0,0,1,2,-3.0,0.2,0.2,0.8,0.0,0.0,18.8,8.8,13.4,0.0,0.0,0.0,11.9,65.0,122.0,-8.2,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Jaden Hardy,1,1.7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,125.0,-29.1,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Richaun Holmes,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
A.J. Lawson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Markieff Morris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Dwight Powell,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Olivier-Maxence Prosper,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Brandon Williams,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b32c355d-6f38-4763-938d-cb3b5406c642,DAL,BOS,Home,110,119,0
Luka Dončić,1,38.53333333333333,11,24,0.458,4,11,0.364,8,12,0.667,1,7,8,9,1,2,5,1,34,-22.0,0.581,0.542,0.458,0.5,2.6,25.6,12.2,41.1,1.3,4.9,14.6,38.5,112.0,129.0,8.6,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Josh Green,1,31.033333333333335,3,8,0.375,2,6,0.333,0,0,0.0,3,1,4,3,0,0,1,1,8,-13.0,0.5,0.5,0.75,0.0,9.7,4.5,7.5,12.8,0.0,0.0,11.1,12.6,116.0,139.0,-4.4,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Dereck Lively II,1,25.483333333333334,4,5,0.8,0,0,0.0,0,0,0.0,1,1,2,1,1,1,0,2,8,-20.0,0.8,0.8,0.0,0.0,3.9,5.5,4.6,5.6,1.9,3.7,0.0,8.5,167.0,132.0,-0.1,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Derrick Jones Jr.,1,24.05,3,8,0.375,0,3,0.0,0,1,0.0,1,1,2,1,0,0,3,3,6,-35.0,0.355,0.375,0.375,0.125,4.2,5.9,4.9,5.7,0.0,0.0,26.2,20.6,61.0,138.0,-18.4,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Grant Williams,1,11.416666666666666,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,1,0,0,3,3,8,5.0,0.667,0.667,0.667,0.0,0.0,12.4,5.1,14.8,0.0,0.0,33.3,34.1,82.0,136.0,-10.7,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Tim Hardaway Jr.,1,34.25,6,16,0.375,4,10,0.4,1,2,0.5,0,5,5,2,2,0,1,1,17,-21.0,0.504,0.5,0.625,0.125,0.0,20.6,8.5,8.6,2.9,0.0,5.6,22.6,100.0,129.0,-1.7,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Maxi Kleber,1,22.3,1,2,0.5,0,1,0.0,0,0,0.0,2,1,3,3,0,0,1,3,2,2.0,0.5,0.5,0.5,0.0,9.0,6.3,7.9,16.6,0.0,0.0,33.3,5.8,124.0,138.0,-6.0,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Dante Exum,1,18.55,2,4,0.5,1,1,1.0,1,2,0.5,0,2,2,2,0,0,0,1,6,-14.0,0.615,0.625,0.25,0.5,0.0,15.2,6.3,14.4,0.0,0.0,0.0,11.4,138.0,137.0,-3.2,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Jaden Hardy,1,15.166666666666666,4,9,0.444,3,4,0.75,0,0,0.0,0,3,3,2,0,0,0,1,11,3.0,0.611,0.611,0.444,0.0,0.0,27.9,11.6,22.3,0.0,0.0,0.0,25.7,128.0,134.0,5.7,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Richaun Holmes,1,4.8,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,4,0.0,1.0,1.0,0.0,0.0,41.7,0.0,24.4,0.0,0.0,0.0,0.0,18.0,213.0,140.0,12.5,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
A.J. Lawson,1,4.8,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,0.0,0.5,0.5,0.667,0.0,0.0,29.4,12.2,32.3,0.0,0.0,0.0,27.0,117.0,134.0,4.9,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Brandon Williams,1,4.8,1,2,0.5,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,0.0,0.41,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,78.0,140.0,-12.9,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Olivier-Maxence Prosper,1,4.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-8.9,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Seth Curry,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Markieff Morris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6bf884a2-4d63-4e9e-a623-822ecdc719db,DAL,PHO,Home,109,132,0
Luka Dončić,1,44.71666666666667,25,33,0.758,8,13,0.615,15,16,0.938,0,10,10,7,1,0,4,1,73,13.0,0.912,0.879,0.394,0.485,0.0,25.0,14.7,31.1,1.0,0.0,9.1,42.2,169.0,137.0,20.7,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Josh Green,1,35.25,8,12,0.667,4,5,0.8,1,2,0.5,1,1,2,4,0,0,3,5,21,9.0,0.815,0.833,0.417,0.167,4.5,3.2,3.7,13.6,0.0,0.0,18.9,19.3,136.0,145.0,-1.9,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Grant Williams,1,28.016666666666666,3,6,0.5,1,3,0.333,2,2,1.0,0,5,5,4,0,0,1,4,9,5.0,0.654,0.583,0.5,0.333,0.0,19.9,11.7,14.9,0.0,0.0,12.7,12.0,137.0,140.0,-3.1,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Dereck Lively II,1,27.55,4,7,0.571,0,0,0.0,1,2,0.5,2,9,11,4,1,4,1,5,9,16.0,0.571,0.571,0.0,0.286,11.6,36.5,26.3,15.8,1.7,11.1,11.3,13.8,134.0,124.0,3.2,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Derrick Jones Jr.,1,17.85,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,3,2,-2.0,1.0,1.0,0.0,0.0,0.0,6.3,3.7,5.6,0.0,0.0,50.0,4.8,108.0,144.0,-7.6,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Tim Hardaway Jr.,1,32.15,3,12,0.25,3,9,0.333,4,4,1.0,1,3,4,3,0,0,2,2,13,-5.0,0.472,0.375,0.75,0.333,5.0,10.4,8.2,9.6,0.0,0.0,12.7,21.0,103.0,143.0,-10.9,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Dante Exum,1,26.866666666666667,3,6,0.5,2,2,1.0,1,2,0.5,0,0,0,3,0,0,1,2,9,2.0,0.654,0.667,0.333,0.333,0.0,0.0,0.0,11.7,0.0,0.0,12.7,12.6,128.0,145.0,-5.8,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Richaun Holmes,1,13.85,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,1,0,2,4,-3.0,1.0,1.0,0.0,0.0,11.6,16.1,14.2,7.9,0.0,5.5,0.0,6.2,213.0,137.0,2.7,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Jaden Hardy,1,13.75,2,6,0.333,1,3,0.333,3,4,0.75,1,0,1,1,1,0,0,1,8,-10.0,0.515,0.417,0.5,0.667,11.6,0.0,4.8,7.9,3.4,0.0,0.0,24.2,125.0,138.0,-5.0,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Seth Curry,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
A.J. Lawson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Markieff Morris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
Brandon Williams,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89cb2451-25db-4ae4-95ef-3bcc44f328c8,DAL,ATL,Away,148,143,1
